text_id,author,title,sample_idx,rep,condition,lang,basic_ttr,basic_tokens_per_sentence_mean,basic_chars_per_token_mean,basic_n_unique_unigrams,basic_n_unique_bigrams,basic_n_repeated_bigrams,basic_n_unique_trigrams,basic_n_repeated_trigrams,synt_mean_dependency_distance,synt_DEPREL_det_prop,synt_DEPREL_det_md,synt_DEPREL_root_prop,synt_DEPREL_root_md,synt_DEPREL_cc_prop,synt_DEPREL_cc_md,synt_DEPREL_conj_prop,synt_DEPREL_conj_md,synt_DEPREL_case_prop,synt_DEPREL_case_md,synt_DEPREL_nmod_prop,synt_DEPREL_nmod_md,synt_DEPREL_punct_prop,synt_DEPREL_obj_prop,synt_DEPREL_obj_md,synt_DEPREL_amod_prop,synt_DEPREL_amod_md,synt_DEPREL_appos_prop,synt_DEPREL_appos_md,synt_DEPREL_nsubj_prop,synt_DEPREL_nsubj_md,synt_DEPREL_mark_prop,synt_DEPREL_mark_md,synt_DEPREL_acl_prop,synt_DEPREL_acl_md,synt_DEPREL_advmod_prop,synt_DEPREL_advmod_md,synt_DEPREL_obl_prop,synt_DEPREL_obl_md,synt_DEPREL_advcl_prop,synt_DEPREL_advcl_md,synt_DEPREL_cop_prop,synt_DEPREL_cop_md,synt_DEPREL_xcomp_prop,synt_DEPREL_xcomp_md,synt_DEPREL_acl:relcl_prop,synt_DEPREL_acl:relcl_md,synt_UPOS_DET_md,synt_UPOS_NOUN_prop,synt_UPOS_NOUN_md,synt_UPOS_ADP_prop,synt_UPOS_ADP_md,synt_UPOS_PUNCT_md,synt_UPOS_VERB_prop,synt_UPOS_VERB_md,synt_UPOS_ADJ_md,synt_UPOS_ADV_md,synt_UPOS_PROPN_prop,synt_UPOS_PROPN_md,synt_UPOS_AUX_prop,synt_UPOS_AUX_md,synt_UPOS_PRON_prop,synt_UPOS_PRON_md,synt_UPOS_SCONJ_prop,synt_UPOS_SCONJ_md,synt_UPOS_total_words
black-power__s00__r01,wikipedia_eng,black-power,0,1.0,activation_steering,eng,0.563265306122449,25.789473684210527,5.827669902912621,280,404,31,419,4,3.6589958158995817,0.1066398390342052,1.7358490566037736,0.0382293762575452,10.0,0.0221327967806841,1.3636363636363635,0.028169014084507,5.0,0.1267605633802817,2.238095238095238,0.0663983903420523,3.8484848484848486,0.1227364185110664,0.0523138832997987,2.5384615384615383,0.1106639839034205,1.4545454545454546,0.0080482897384305,4.25,0.0603621730382293,3.533333333333333,0.0261569416498993,2.230769230769231,0.0120724346076458,3.1666666666666665,0.0140845070422535,6.0,0.0402414486921529,6.85,0.0181086519114688,8.11111111111111,0.0040241448692152,1.5,0.0080482897384305,2.25,0.0120724346076458,2.333333333333333,1.7358490566037736,0.2253521126760563,3.3482142857142856,0.1146881287726358,2.3684210526315788,6.770491803278689,0.0985915492957746,6.612244897959184,1.637931034482759,6.0,0.1066398390342052,3.3773584905660377,0.0080482897384305,1.5,0.0160965794768611,1.125,0.0140845070422535,3.2857142857142856,497
generative-artificial-intelligence__s01__r02,wikipedia_eng,generative-artificial-intelligence,1,2.0,activation_steering,eng,0.5456431535269709,30.125,5.738219895287958,271,394,24,406,2,3.877952755905512,0.0763358778625954,2.2,0.0305343511450381,10.125,0.0343511450381679,2.388888888888889,0.0477099236641221,4.92,0.0973282442748091,2.176470588235294,0.0572519083969465,3.466666666666667,0.1717557251908397,0.0610687022900763,2.21875,0.0973282442748091,1.4901960784313726,0.0076335877862595,5.5,0.049618320610687,3.8846153846153846,0.0171755725190839,1.5555555555555556,0.0038167938931297,2.0,0.0209923664122137,2.1818181818181817,0.0381679389312977,6.9,0.0171755725190839,7.333333333333333,,,0.0133587786259541,3.4285714285714284,0.0190839694656488,4.1,2.2,0.2671755725190839,3.5428571428571427,0.0954198473282442,2.14,5.775280898876405,0.099236641221374,5.961538461538462,1.9215686274509804,2.2,0.049618320610687,2.3461538461538463,0.0190839694656488,1.6,0.0229007633587786,2.083333333333333,0.0076335877862595,2.25,524
artificial-intelligence__s01__r02,wikipedia_eng,artificial-intelligence,1,2.0,activation_steering,eng,0.6169772256728778,25.42105263157895,6.464566929133858,301,407,5,409,0,4.038306451612903,0.0427184466019417,1.4090909090909092,0.0368932038834951,9.526315789473683,0.029126213592233,2.333333333333333,0.0349514563106796,3.7777777777777777,0.1009708737864077,2.3461538461538463,0.0563106796116504,3.931034482758621,0.1631067961165048,0.0543689320388349,2.4642857142857144,0.1262135922330097,1.5076923076923077,0.003883495145631,3.0,0.0466019417475728,4.416666666666667,0.0155339805825242,1.625,0.0077669902912621,1.25,0.0271844660194174,4.142857142857143,0.0368932038834951,5.7368421052631575,0.0213592233009708,9.0,0.003883495145631,4.0,0.0058252427184466,3.333333333333333,0.0135922330097087,4.428571428571429,1.4090909090909092,0.3009708737864077,3.341935483870968,0.1009708737864077,2.0961538461538463,5.392857142857143,0.0990291262135922,6.333333333333333,1.876923076923077,4.142857142857143,0.029126213592233,3.333333333333333,0.0252427184466019,1.7692307692307692,0.0097087378640776,1.0,0.0097087378640776,1.8,515
reinforcement-learning__s02__r01,wikipedia_eng,reinforcement-learning,2,1.0,activation_steering,eng,0.5387755102040817,25.789473684210527,5.831632653061225,271,401,24,410,5,3.677148846960168,0.0823293172690763,2.024390243902439,0.0421686746987951,10.80952380952381,0.0421686746987951,2.380952380952381,0.0522088353413654,4.461538461538462,0.072289156626506,2.2222222222222223,0.0220883534136546,3.363636363636364,0.1506024096385542,0.0542168674698795,3.3703703703703702,0.110441767068273,1.6727272727272726,0.0060240963855421,3.333333333333333,0.0682730923694779,3.852941176470588,0.0180722891566265,2.111111111111111,0.0100401606425702,3.2,0.0321285140562249,2.9375,0.0401606425702811,5.35,0.0160642570281124,8.0,0.0180722891566265,1.7777777777777777,0.0040160642570281,3.0,0.0200803212851405,3.1,2.024390243902439,0.3192771084337349,3.1823899371069184,0.0642570281124498,2.21875,5.653333333333333,0.0963855421686747,5.958333333333333,2.935483870967742,2.9375,0.0180722891566265,5.555555555555555,0.0301204819277108,1.5333333333333334,0.0160642570281124,1.25,0.0080321285140562,3.5,498
reinforcement-learning__s02__r00,wikipedia_eng,reinforcement-learning,2,0.0,activation_steering,eng,0.5648351648351648,26.764705882352946,5.735449735449736,267,380,34,393,10,3.924843423799583,0.0866935483870967,1.8837209302325584,0.034274193548387,13.294117647058824,0.0302419354838709,1.9333333333333331,0.0423387096774193,5.0,0.0887096774193548,2.636363636363636,0.0504032258064516,4.2,0.1411290322580645,0.0403225806451612,2.65,0.1088709677419354,1.4074074074074074,0.0141129032258064,2.857142857142857,0.0504032258064516,6.64,0.0181451612903225,3.6666666666666665,0.0080645161290322,1.75,0.032258064516129,2.75,0.0362903225806451,5.777777777777778,0.0161290322580645,8.625,0.0120967741935483,1.3333333333333333,0.0080645161290322,2.75,0.0080645161290322,6.25,1.8837209302325584,0.3205645161290322,3.874213836477987,0.0887096774193548,2.363636363636364,6.084507042253521,0.0846774193548387,8.047619047619047,2.125,3.4705882352941178,0.0383064516129032,2.210526315789474,0.034274193548387,1.2352941176470589,0.0080645161290322,1.5,0.0120967741935483,5.0,496
generative-artificial-intelligence__s00__r02,wikipedia_eng,generative-artificial-intelligence,0,2.0,activation_steering,eng,0.5565819861431871,27.0625,5.977635782747604,247,340,24,351,2,3.828828828828829,0.0779220779220779,1.9722222222222223,0.0389610389610389,8.11111111111111,0.0346320346320346,2.625,0.0411255411255411,4.7368421052631575,0.0887445887445887,2.707317073170732,0.0497835497835497,4.217391304347826,0.1926406926406926,0.0476190476190476,2.227272727272727,0.1082251082251082,1.72,0.0238095238095238,3.090909090909091,0.0541125541125541,4.24,0.0129870129870129,2.1666666666666665,0.0086580086580086,2.0,0.0108225108225108,3.6,0.0346320346320346,5.4375,0.0108225108225108,5.8,,,0.0043290043290043,1.5,0.0108225108225108,5.0,1.9722222222222223,0.2683982683982684,3.3951612903225805,0.0865800865800865,2.65,5.386363636363637,0.093073593073593,6.023255813953488,1.7555555555555555,3.1666666666666665,0.0562770562770562,5.0,0.0108225108225108,1.8,0.0194805194805194,2.2222222222222223,0.0086580086580086,2.75,462
spaghetti-house-siege__s01__r00,wikipedia_eng,spaghetti-house-siege,1,0.0,activation_steering,eng,0.4861111111111111,33.6,4.668192219679634,252,405,60,442,2,3.6303030303030304,0.1640625,1.4761904761904765,0.033203125,6.941176470588236,0.017578125,3.2222222222222223,0.01953125,6.8,0.111328125,2.192982456140351,0.048828125,3.12,0.1171875,0.05078125,2.3461538461538463,0.0703125,1.0555555555555556,0.005859375,6.0,0.064453125,2.484848484848485,0.03515625,2.555555555555556,0.005859375,2.6666666666666665,0.015625,1.75,0.048828125,4.6,0.015625,7.75,0.01171875,1.8333333333333333,0.015625,3.5,0.025390625,4.461538461538462,1.4883720930232558,0.212890625,3.623853211009174,0.109375,2.2142857142857144,8.05,0.109375,5.482142857142857,1.542857142857143,2.0,0.025390625,2.3076923076923075,0.052734375,1.4444444444444444,0.04296875,1.7272727272727273,0.015625,4.25,512
artificial-intelligence__s00__r00,wikipedia_eng,artificial-intelligence,0,0.0,activation_steering,eng,0.6512820512820513,24.375,6.616883116883117,251,321,6,324,0,3.7583547557840618,0.0395061728395061,1.875,0.0395061728395061,10.1875,0.0444444444444444,2.111111111111111,0.0592592592592592,3.9166666666666665,0.091358024691358,2.27027027027027,0.0765432098765432,3.935483870967742,0.1703703703703703,0.0691358024691358,1.8928571428571428,0.1234567901234567,1.3,0.0024691358024691,2.0,0.0493827160493827,5.0,0.0222222222222222,1.5555555555555556,0.0024691358024691,2.0,0.0296296296296296,3.25,0.0148148148148148,4.5,0.0246913580246913,7.5,0.0024691358024691,1.0,0.0074074074074074,2.333333333333333,0.0049382716049382,2.0,1.875,0.2765432098765432,3.2142857142857144,0.091358024691358,2.027027027027027,5.028985507246377,0.091358024691358,7.27027027027027,1.5740740740740742,3.076923076923077,0.0493827160493827,2.7,0.0222222222222222,1.3333333333333333,0.0049382716049382,1.0,0.0074074074074074,2.6666666666666665,405
reinforcement-learning__s00__r01,wikipedia_eng,reinforcement-learning,0,1.0,activation_steering,eng,0.4393063583815029,43.25,4.630681818181818,141,200,26,208,10,3.5123456790123457,0.0771513353115727,1.7307692307692308,0.0385756676557863,6.6923076923076925,0.0267062314540059,1.5555555555555556,0.0741839762611275,4.08,0.0623145400593471,1.8571428571428568,0.0356083086053412,2.833333333333333,0.2106824925816023,0.0890207715133531,2.1,0.0385756676557863,1.3076923076923077,0.0267062314540059,2.4444444444444446,0.0534124629080118,2.7222222222222223,0.0118694362017804,1.25,0.0059347181008902,2.0,0.0237388724035608,4.125,0.0178041543026706,3.8333333333333335,0.0178041543026706,4.666666666666667,0.0148367952522255,2.0,,,0.0148367952522255,3.2,1.7307692307692308,0.2195845697329377,2.8783783783783785,0.0534124629080118,1.7222222222222223,4.549295774647887,0.0771513353115727,4.5,2.0,4.125,0.0771513353115727,2.730769230769231,0.0207715133531157,1.8571428571428568,0.0237388724035608,1.375,0.0089020771513353,1.3333333333333333,337
artificial-intelligence__s00__r01,wikipedia_eng,artificial-intelligence,0,1.0,activation_steering,eng,0.6390041493775933,30.125,6.232620320855615,299,387,14,395,0,3.9958677685950414,0.0479041916167664,1.9166666666666667,0.0339321357285429,9.294117647058824,0.0339321357285429,1.9411764705882355,0.0459081836327345,4.521739130434782,0.0898203592814371,2.422222222222222,0.0578842315369261,3.689655172413793,0.1776447105788423,0.0538922155688622,2.1481481481481484,0.1137724550898203,1.3157894736842106,0.0119760479041916,3.0,0.0459081836327345,4.086956521739131,0.0219560878243512,3.4545454545454546,0.0099800399201596,4.4,0.0259481037924151,1.6923076923076923,0.0259481037924151,5.6923076923076925,0.0199600798403193,8.6,0.0059880239520958,1.3333333333333333,0.0099800399201596,2.2,0.0079840319361277,4.0,1.9166666666666667,0.279441117764471,3.3285714285714287,0.0818363273453093,2.268292682926829,5.325842696629214,0.0938123752495009,6.319148936170213,2.1311475409836067,1.6923076923076923,0.0399201596806387,2.75,0.029940119760479,1.2666666666666666,0.0139720558882235,1.7142857142857142,0.0099800399201596,6.4,501
black-power__s00__r00,wikipedia_eng,black-power,0,0.0,activation_steering,eng,0.5705765407554672,31.4375,5.6361386138613865,285,393,47,414,12,3.86317907444668,0.0974658869395711,1.6,0.0311890838206627,10.75,0.0272904483430799,2.571428571428572,0.0331384015594541,4.470588235294118,0.1169590643274853,2.216666666666667,0.0643274853801169,3.727272727272727,0.1481481481481481,0.0467836257309941,2.7916666666666665,0.1052631578947368,1.3333333333333333,0.0097465886939571,3.4,0.0604288499025341,3.3225806451612905,0.0253411306042884,2.8461538461538463,0.0097465886939571,4.8,0.0214424951267056,2.272727272727273,0.037037037037037,5.789473684210527,0.023391812865497,8.25,0.0038986354775828,3.0,0.0097465886939571,1.8,0.0136452241715399,2.7142857142857144,1.588235294117647,0.226120857699805,3.706896551724138,0.1033138401559454,2.358490566037736,6.25,0.0955165692007797,6.8979591836734695,1.736842105263158,2.2,0.0701754385964912,2.9166666666666665,0.0136452241715399,1.8571428571428568,0.023391812865497,1.9166666666666667,0.0175438596491228,3.6666666666666665,513
spaghetti-house-siege__s00__r02,wikipedia_eng,spaghetti-house-siege,0,2.0,activation_steering,eng,0.5190380761523046,27.72222222222222,5.052256532066508,264,403,37,424,2,3.717255717255717,0.14,1.4285714285714286,0.038,9.36842105263158,0.024,1.6666666666666667,0.03,5.266666666666667,0.132,2.121212121212121,0.05,2.8,0.126,0.046,2.260869565217391,0.072,1.1388888888888888,0.002,2.0,0.05,3.84,0.016,2.75,0.02,2.3,0.014,3.4285714285714284,0.052,6.0,0.01,9.2,0.014,1.4285714285714286,0.004,2.5,0.02,4.7,1.4285714285714286,0.226,4.053097345132743,0.122,2.19672131147541,7.714285714285714,0.102,5.941176470588236,2.1666666666666665,4.0,0.054,2.925925925925926,0.052,1.4615384615384617,0.026,2.076923076923077,0.008,4.5,500
artificial-intelligence__s02__r02,wikipedia_eng,artificial-intelligence,2,2.0,activation_steering,eng,0.4126016260162601,32.8,5.262548262548263,199,269,18,275,4,4.008602150537635,0.0666666666666666,1.8125,0.03125,6.866666666666666,0.0104166666666666,4.0,0.0229166666666666,10.272727272727272,0.0541666666666666,2.1153846153846154,0.03125,4.2,0.2895833333333333,0.0583333333333333,2.4285714285714284,0.0604166666666666,1.5517241379310345,0.0645833333333333,5.129032258064516,0.0479166666666666,3.3043478260869565,0.0041666666666666,1.0,0.0041666666666666,6.0,0.0270833333333333,2.769230769230769,0.01875,6.444444444444445,0.01875,9.77777777777778,0.00625,2.333333333333333,0.0020833333333333,6.0,0.0104166666666666,9.2,1.9090909090909087,0.1958333333333333,4.5638297872340425,0.0520833333333333,2.28,4.481751824817518,0.075,6.416666666666667,1.6666666666666667,2.9166666666666665,0.0645833333333333,3.4838709677419355,0.0166666666666666,1.75,0.0145833333333333,1.2857142857142858,0.0041666666666666,1.0,480
reinforcement-learning__s00__r00,wikipedia_eng,reinforcement-learning,0,0.0,activation_steering,eng,0.3950892857142857,37.333333333333336,4.735042735042735,161,230,13,234,4,3.5308310991957104,0.0664961636828644,1.8846153846153848,0.0460358056265984,7.333333333333333,0.0358056265984654,1.4285714285714286,0.0409207161125319,6.9375,0.0613810741687979,2.0,0.0281329923273657,3.090909090909091,0.2301790281329923,0.0460358056265984,2.7222222222222223,0.0588235294117647,1.7826086956521738,0.0664961636828644,2.5,0.0358056265984654,3.928571428571429,0.0051150895140664,1.0,0.0051150895140664,1.0,0.0179028132992327,5.428571428571429,0.0230179028132992,7.222222222222222,0.0127877237851662,3.8,0.0179028132992327,2.571428571428572,0.0025575447570332,12.0,0.0076726342710997,2.6666666666666665,1.8846153846153848,0.268542199488491,3.5142857142857142,0.0511508951406649,1.95,4.079545454545454,0.0767263427109974,5.066666666666666,2.8,5.25,0.0306905370843989,2.25,0.0281329923273657,2.090909090909091,0.0076726342710997,1.3333333333333333,,,391
black-power__s01__r01,wikipedia_eng,black-power,1,1.0,activation_steering,eng,0.5566801619433198,35.285714285714285,5.3,275,411,32,426,5,4.012269938650307,0.1011904761904761,1.7254901960784317,0.0297619047619047,13.666666666666666,0.0357142857142857,2.2222222222222223,0.0416666666666666,5.857142857142857,0.1269841269841269,2.328125,0.0674603174603174,3.5294117647058822,0.123015873015873,0.0535714285714285,1.9259259259259256,0.0912698412698412,1.1956521739130437,0.0079365079365079,4.5,0.0634920634920634,5.3125,0.0059523809523809,2.0,0.0039682539682539,1.5,0.0436507936507936,1.8636363636363635,0.0515873015873015,6.423076923076923,0.0079365079365079,8.5,0.0039682539682539,3.5,0.0039682539682539,4.5,0.0218253968253968,4.090909090909091,1.7254901960784317,0.2123015873015873,4.364485981308412,0.121031746031746,2.360655737704918,8.161290322580646,0.0853174603174603,8.279069767441861,1.3111111111111111,1.8421052631578947,0.0912698412698412,3.565217391304348,0.0238095238095238,1.8333333333333333,0.0515873015873015,1.807692307692308,0.0019841269841269,4.0,504
black-power__s02__r01,wikipedia_eng,black-power,2,1.0,activation_steering,eng,0.5653153153153153,29.6,5.530085959885387,252,356,27,369,2,4.114093959731544,0.1187904967602591,2.109090909090909,0.0345572354211663,12.5,0.0259179265658747,2.5,0.0475161987041036,4.7727272727272725,0.1079913606911447,2.66,0.0583153347732181,4.7407407407407405,0.161987041036717,0.0323974082073434,2.333333333333333,0.1166306695464362,1.351851851851852,0.0107991360691144,2.8,0.0518358531317494,6.416666666666667,0.0064794816414686,7.666666666666667,0.0064794816414686,2.333333333333333,0.0280777537796976,1.8461538461538465,0.038876889848812,7.5,0.0086393088552915,11.0,0.0064794816414686,3.0,0.0064794816414686,2.0,0.0107991360691144,3.0,2.109090909090909,0.2289416846652267,4.79245283018868,0.0993520518358531,2.717391304347826,6.28,0.0712742980561555,8.121212121212121,1.6851851851851851,1.75,0.0842332613390928,3.4615384615384617,0.0129589632829373,2.0,0.0215982721382289,1.3,0.0043196544276457,11.0,463
artificial-intelligence__s00__r02,wikipedia_eng,artificial-intelligence,0,2.0,activation_steering,eng,0.6218487394957983,23.8,6.33502538071066,293,403,9,408,0,3.7978947368421054,0.0585858585858585,1.827586206896552,0.0404040404040404,10.15,0.0404040404040404,2.8,0.0464646464646464,5.3478260869565215,0.109090909090909,2.333333333333333,0.0707070707070707,3.5428571428571427,0.1454545454545454,0.0484848484848484,2.083333333333333,0.109090909090909,1.462962962962963,0.002020202020202,5.0,0.0484848484848484,4.958333333333333,0.0141414141414141,1.5714285714285714,0.004040404040404,4.0,0.0242424242424242,3.0,0.0303030303030303,6.4,0.0121212121212121,6.833333333333333,0.004040404040404,2.5,0.0161616161616161,1.875,0.0101010101010101,3.4,1.827586206896552,0.3171717171717171,3.452229299363057,0.105050505050505,2.230769230769231,5.777777777777778,0.0989898989898989,6.081632653061225,2.0,3.4,0.0262626262626262,2.769230769230769,0.0363636363636363,1.4444444444444444,0.008080808080808,1.5,0.006060606060606,2.333333333333333,495
reinforcement-learning__s01__r00,wikipedia_eng,reinforcement-learning,1,0.0,activation_steering,eng,0.5172413793103449,33.142857142857146,5.44,227,320,36,340,2,4.059080962800875,0.0934182590233545,2.0,0.0297239915074309,11.714285714285714,0.0297239915074309,3.142857142857143,0.0360934182590233,7.529411764705882,0.1061571125265392,2.58,0.0552016985138004,4.038461538461538,0.1783439490445859,0.0360934182590233,2.294117647058824,0.0764331210191082,1.3055555555555556,0.0212314225053078,4.3,0.0297239915074309,6.285714285714286,0.0127388535031847,4.833333333333333,0.0127388535031847,2.833333333333333,0.0297239915074309,2.7142857142857144,0.0360934182590233,5.176470588235294,0.0148619957537154,13.571428571428571,0.0127388535031847,2.6666666666666665,,,0.0042462845010615,4.0,2.0,0.267515923566879,4.015873015873016,0.0955414012738853,2.333333333333333,5.869047619047619,0.0743099787685774,8.257142857142858,2.4722222222222223,2.6,0.0403397027600849,2.526315789473684,0.0297239915074309,1.8571428571428568,0.0106157112526539,1.8,0.0042462845010615,12.5,471
black-power__s00__r02,wikipedia_eng,black-power,0,2.0,activation_steering,eng,0.5502183406113537,30.53333333333333,5.580213903743315,258,376,25,389,0,3.725446428571429,0.0993520518358531,1.9565217391304348,0.0323974082073434,12.2,0.0410367170626349,2.736842105263158,0.0518358531317494,5.375,0.1187904967602591,2.2545454545454544,0.0647948164146868,3.533333333333333,0.1252699784017278,0.0475161987041036,2.227272727272727,0.1317494600431965,1.4426229508196722,0.0129589632829373,3.8333333333333335,0.0475161987041036,5.5,0.0215982721382289,2.3,0.0129589632829373,3.0,0.019438444924406,2.111111111111111,0.0323974082073434,6.933333333333334,0.0086393088552915,8.5,,,0.0086393088552915,1.75,0.0107991360691144,3.8,1.9565217391304348,0.2116630669546436,3.816326530612245,0.1058315334773218,2.306122448979592,6.305084745762712,0.0928725701943844,6.8604651162790695,1.5932203389830508,2.111111111111111,0.101511879049676,3.425531914893617,0.0107991360691144,1.2,0.0237580993520518,1.6363636363636365,0.0086393088552915,4.25,463
