text_id,author,title,sample_idx,rep,condition,lang,basic_ttr,basic_tokens_per_sentence_mean,basic_chars_per_token_mean,basic_n_unique_unigrams,basic_n_unique_bigrams,basic_n_repeated_bigrams,basic_n_unique_trigrams,basic_n_repeated_trigrams,synt_mean_dependency_distance,synt_DEPREL_det_prop,synt_DEPREL_det_md,synt_DEPREL_root_prop,synt_DEPREL_root_md,synt_DEPREL_cc_prop,synt_DEPREL_cc_md,synt_DEPREL_conj_prop,synt_DEPREL_conj_md,synt_DEPREL_case_prop,synt_DEPREL_case_md,synt_DEPREL_nmod_prop,synt_DEPREL_nmod_md,synt_DEPREL_punct_prop,synt_DEPREL_obj_prop,synt_DEPREL_obj_md,synt_DEPREL_amod_prop,synt_DEPREL_amod_md,synt_DEPREL_appos_prop,synt_DEPREL_appos_md,synt_DEPREL_nsubj_prop,synt_DEPREL_nsubj_md,synt_DEPREL_mark_prop,synt_DEPREL_mark_md,synt_DEPREL_acl_prop,synt_DEPREL_acl_md,synt_DEPREL_advmod_prop,synt_DEPREL_advmod_md,synt_DEPREL_obl_prop,synt_DEPREL_obl_md,synt_DEPREL_advcl_prop,synt_DEPREL_advcl_md,synt_DEPREL_cop_prop,synt_DEPREL_cop_md,synt_DEPREL_xcomp_prop,synt_DEPREL_xcomp_md,synt_DEPREL_acl:relcl_prop,synt_DEPREL_acl:relcl_md,synt_UPOS_DET_md,synt_UPOS_NOUN_prop,synt_UPOS_NOUN_md,synt_UPOS_ADP_prop,synt_UPOS_ADP_md,synt_UPOS_PUNCT_md,synt_UPOS_VERB_prop,synt_UPOS_VERB_md,synt_UPOS_ADJ_md,synt_UPOS_ADV_md,synt_UPOS_PROPN_prop,synt_UPOS_PROPN_md,synt_UPOS_AUX_prop,synt_UPOS_AUX_md,synt_UPOS_PRON_prop,synt_UPOS_PRON_md,synt_UPOS_SCONJ_prop,synt_UPOS_SCONJ_md,synt_UPOS_total_words
miss-algrave__s01__r01,lispector,miss-algrave,1,1.0,baseline,pt,0.5056603773584906,27.894736842105264,4.418502202643172,242,472,95,522,12,3.7413793103448274,0.1449541284403669,1.0886075949367089,0.0422018348623853,6.695652173913044,0.0238532110091743,2.230769230769231,0.0311926605504587,9.117647058823527,0.091743119266055,1.84,0.0403669724770642,2.9545454545454546,0.1357798165137614,0.0513761467889908,1.8571428571428568,0.018348623853211,1.3,0.0091743119266055,4.4,0.0935779816513761,2.5098039215686274,0.0440366972477064,4.041666666666667,0.0110091743119266,1.8333333333333333,0.0495412844036697,1.5555555555555556,0.0385321100917431,4.238095238095238,0.0165137614678899,7.444444444444445,0.0220183486238532,2.1666666666666665,0.0293577981651376,3.0625,0.0348623853211009,4.105263157894737,1.0909090909090908,0.1724770642201835,3.9468085106382977,0.110091743119266,1.85,7.418918918918919,0.146788990825688,6.075,1.2142857142857142,1.6071428571428572,0.018348623853211,2.3,0.0275229357798165,1.9333333333333331,0.1064220183486238,1.9655172413793105,0.036697247706422,4.5,545
a-bela-e-a-fera-ou-a-ferida-grande-demais__s01__r01,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,1,1.0,baseline,pt,0.4419047619047619,20.192307692307693,4.218468468468468,202,444,133,502,38,3.566929133858268,0.1236162361623616,1.0746268656716418,0.062730627306273,4.882352941176471,0.022140221402214,3.1666666666666665,0.0239852398523985,7.0,0.0977859778597785,1.8113207547169807,0.0424354243542435,3.0869565217391304,0.1328413284132841,0.051660516605166,1.8214285714285716,0.0202952029520295,1.181818181818182,,,0.088560885608856,3.583333333333333,0.0387453874538745,3.809523809523809,0.0055350553505535,4.333333333333333,0.0645756457564575,1.7142857142857142,0.047970479704797,3.423076923076923,0.018450184501845,8.3,0.025830258302583,1.7857142857142858,0.0239852398523985,2.1538461538461537,0.0276752767527675,3.933333333333333,1.0757575757575757,0.1568265682656826,3.588235294117647,0.1199261992619926,1.9692307692307691,6.6125,0.1273062730627306,5.376811594202898,2.421052631578948,1.763157894736842,,,0.03690036900369,1.75,0.1346863468634686,2.2739726027397262,0.025830258302583,3.7857142857142856,542
o-corpo__s01__r00,lispector,o-corpo,1,0.0,baseline,pt,0.2705223880597014,25.52380952380953,4.280542986425339,133,256,373,286,345,3.598095238095238,0.1064981949458483,1.0677966101694916,0.0523465703971119,6.517241379310345,0.01985559566787,3.1818181818181817,0.0379061371841155,5.333333333333333,0.0920577617328519,1.7843137254901962,0.0324909747292418,2.888888888888889,0.1624548736462094,0.0216606498194945,1.9166666666666667,0.0234657039711191,1.2307692307692308,,,0.111913357400722,3.661290322580645,0.0306859205776173,2.9411764705882355,0.0090252707581227,1.4,0.0577617328519855,1.34375,0.055956678700361,3.7096774193548394,0.0126353790613718,4.571428571428571,0.01985559566787,2.363636363636364,0.0126353790613718,1.1428571428571428,0.0361010830324909,5.85,1.0677966101694916,0.1227436823104693,3.426470588235294,0.1028880866425992,1.8421052631578947,6.043010752688172,0.1498194945848375,5.349397590361446,1.5333333333333334,1.864864864864865,0.0270758122743682,7.066666666666666,0.0451263537906137,1.96,0.131768953068592,2.068493150684932,0.0288808664259927,2.5625,554
miss-algrave__s01__r02,lispector,miss-algrave,1,2.0,baseline,pt,0.450281425891182,28.05263157894737,4.391304347826087,211,446,143,508,42,3.8417132216014895,0.1505376344086021,1.0833333333333333,0.0376344086021505,5.523809523809524,0.025089605734767,5.714285714285714,0.028673835125448,11.3125,0.1182795698924731,1.818181818181818,0.0555555555555555,2.870967741935484,0.1648745519713261,0.0555555555555555,1.8064516129032255,0.0376344086021505,1.238095238095238,0.0125448028673835,3.4285714285714284,0.07168458781362,3.025,0.0340501792114695,4.526315789473684,0.0017921146953405,2.0,0.0197132616487455,2.727272727272727,0.0483870967741935,4.074074074074074,0.0304659498207885,5.588235294117647,0.007168458781362,1.25,0.0089605734767025,1.6,0.021505376344086,4.25,1.0823529411764703,0.1935483870967742,3.2962962962962963,0.1362007168458781,2.0921052631578947,7.336956521739131,0.1129032258064516,6.904761904761905,1.8148148148148149,2.75,0.0268817204301075,2.6,0.017921146953405,1.2,0.07168458781362,1.825,0.0232974910394265,4.076923076923077,558
a-bela-e-a-fera-ou-a-ferida-grande-demais__s00__r01,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,0,1.0,baseline,pt,0.5030425963488844,27.38888888888889,4.538834951456311,223,440,90,483,15,3.546351084812623,0.1802656546489563,1.0526315789473684,0.0379506641366223,6.0,0.0151802656546489,3.0,0.0303605313092979,9.4375,0.1366223908918406,1.7222222222222223,0.0702087286527514,2.945945945945946,0.1461100569259962,0.0379506641366223,2.45,0.0379506641366223,1.25,0.0056925996204933,6.0,0.0664136622390891,3.342857142857143,0.0284629981024667,4.466666666666667,0.0075901328273244,1.5,0.0208728652751423,1.6363636363636365,0.0531309297912713,3.642857142857143,0.0227703984819734,6.25,0.0113851992409867,1.8333333333333333,0.0094876660341555,1.8,0.0284629981024667,4.333333333333333,1.0520833333333333,0.2182163187855787,4.443478260869565,0.1555977229601518,1.8780487804878048,6.857142857142857,0.1005692599620493,4.867924528301887,2.2,1.75,0.0132827324478178,3.142857142857143,0.0189753320683111,1.5,0.064516129032258,2.0,0.01707779886148,4.888888888888889,527
brasilia__s00__r02,lispector,brasilia,0,2.0,baseline,pt,0.4377358490566038,27.894736842105264,4.326039387308534,204,446,141,516,23,3.7325800376647833,0.1545454545454545,1.0588235294117647,0.0345454545454545,7.736842105263157,0.0381818181818181,2.9047619047619047,0.0381818181818181,6.238095238095238,0.1036363636363636,1.631578947368421,0.0563636363636363,2.838709677419355,0.1290909090909091,0.0327272727272727,2.555555555555556,0.0145454545454545,1.25,0.0036363636363636,3.0,0.0909090909090909,4.32,0.0236363636363636,4.923076923076923,0.0054545454545454,6.0,0.0618181818181818,2.117647058823529,0.0436363636363636,3.5,0.0145454545454545,7.625,0.0327272727272727,2.1666666666666665,0.0163636363636363,1.1111111111111112,0.0563636363636363,4.129032258064516,1.058139534883721,0.1854545454545454,5.019607843137255,0.12,1.9393939393939397,7.901408450704225,0.1018181818181818,4.142857142857143,3.076923076923077,2.5128205128205128,0.0163636363636363,4.333333333333333,0.0381818181818181,2.0,0.109090909090909,2.583333333333333,0.0127272727272727,4.285714285714286,550
um-dia-a-menos__s01__r02,lispector,um-dia-a-menos,1,2.0,baseline,pt,0.4777562862669245,30.41176470588235,4.342857142857143,215,446,111,500,25,3.621832358674464,0.1509433962264151,1.1375,0.0320754716981132,5.941176470588236,0.0132075471698113,2.2857142857142856,0.0169811320754716,8.777777777777779,0.1245283018867924,1.7272727272727273,0.060377358490566,2.8125,0.1150943396226415,0.0490566037735849,2.3461538461538463,0.0377358490566037,1.15,0.0037735849056603,4.5,0.0811320754716981,3.441860465116279,0.0339622641509433,4.5,0.0094339622641509,1.4,0.0415094339622641,1.7272727272727273,0.0490566037735849,4.1923076923076925,0.0283018867924528,6.533333333333333,0.0132075471698113,1.5714285714285714,0.0150943396226415,1.125,0.0433962264150943,4.782608695652174,1.139240506329114,0.1924528301886792,3.735294117647059,0.1471698113207547,1.9743589743589745,9.131147540983608,0.1264150943396226,5.552238805970149,1.2272727272727273,2.16,0.0037735849056603,1.5,0.0358490566037735,1.3157894736842106,0.1094339622641509,2.327586206896552,0.0188679245283018,4.4,530
miss-algrave__s02__r00,lispector,miss-algrave,2,0.0,baseline,pt,0.472,26.31578947368421,4.489932885906041,206,441,94,487,17,3.317365269461078,0.175,1.043956043956044,0.0365384615384615,5.842105263157895,0.0192307692307692,3.0,0.023076923076923,7.666666666666667,0.1288461538461538,1.6865671641791045,0.0538461538461538,2.4642857142857144,0.098076923076923,0.0596153846153846,1.8064516129032255,0.0288461538461538,1.0,,,0.0884615384615384,2.347826086956522,0.0326923076923076,3.588235294117647,0.0115384615384615,2.5,0.025,1.8461538461538465,0.0538461538461538,3.392857142857143,0.0288461538461538,7.133333333333334,0.0153846153846153,2.125,0.0173076923076923,3.6666666666666665,0.0461538461538461,3.208333333333333,1.043956043956044,0.2153846153846154,3.4642857142857144,0.1576923076923077,2.024390243902439,9.607843137254902,0.1326923076923077,4.6231884057971016,1.3529411764705883,1.5333333333333334,0.0115384615384615,2.333333333333333,0.0211538461538461,1.9090909090909087,0.0903846153846153,1.4893617021276595,0.0173076923076923,2.555555555555556,520
miss-algrave__s02__r02,lispector,miss-algrave,2,2.0,baseline,pt,0.432780847145488,24.681818181818183,4.391666666666667,214,442,161,512,50,3.770522388059701,0.1577060931899641,1.0795454545454546,0.039426523297491,5.636363636363637,0.017921146953405,6.3,0.017921146953405,9.5,0.1146953405017921,1.703125,0.0483870967741935,2.4444444444444446,0.1111111111111111,0.0448028673835125,2.4,0.021505376344086,1.0,,,0.0931899641577061,3.2884615384615383,0.0268817204301075,4.0,0.007168458781362,2.5,0.039426523297491,1.5,0.0483870967741935,5.148148148148148,0.021505376344086,10.0,0.0161290322580645,1.5555555555555556,0.032258064516129,2.111111111111111,0.039426523297491,4.590909090909091,1.0786516853932584,0.1989247311827957,3.6486486486486487,0.1290322580645161,2.0416666666666665,9.887096774193548,0.1326164874551971,5.445945945945946,1.875,1.8,0.0053763440860215,6.666666666666667,0.046594982078853,1.3846153846153846,0.1021505376344086,2.3684210526315788,0.0232974910394265,2.1538461538461537,558
um-dia-a-menos__s00__r01,lispector,um-dia-a-menos,0,1.0,baseline,pt,0.4571984435797665,21.416666666666668,4.363218390804597,201,434,129,493,34,3.5247524752475248,0.1417769376181474,1.0533333333333332,0.0453686200378071,5.333333333333333,0.0207939508506616,3.272727272727273,0.0245746691871455,8.538461538461538,0.1039697542533081,1.6181818181818182,0.0586011342155009,3.032258064516129,0.1493383742911153,0.0434782608695652,1.9130434782608696,0.0302457466918714,1.125,0.0056710775047258,4.0,0.0793950850661625,3.1666666666666665,0.0226843100189035,4.833333333333333,0.0094517958412098,4.2,0.0567107750472589,2.2333333333333334,0.0340264650283553,3.9444444444444446,0.0245746691871455,7.615384615384615,0.0302457466918714,1.6875,0.0207939508506616,2.1818181818181817,0.0283553875236294,4.133333333333334,1.0533333333333332,0.1890359168241966,3.95,0.1172022684310018,2.0161290322580645,6.924050632911392,0.1153119092627599,4.967213114754099,2.0526315789473686,2.161290322580645,0.0075614366729678,2.75,0.054820415879017,1.4827586206896552,0.0831758034026465,2.159090909090909,0.0207939508506616,3.363636363636364,529
brasilia__s02__r01,lispector,brasilia,2,1.0,baseline,pt,0.4757085020242915,29.058823529411764,4.40566037735849,203,427,104,478,23,3.493041749502982,0.1516314779270633,1.0379746835443038,0.0345489443378119,7.722222222222222,0.0211132437619961,3.363636363636364,0.0230326295585412,4.916666666666667,0.1170825335892514,1.721311475409836,0.0499040307101727,2.8846153846153846,0.1266794625719769,0.0422264875239923,1.8636363636363635,0.0230326295585412,1.0,0.0057581573896353,3.6666666666666665,0.0902111324376199,2.765957446808511,0.036468330134357,2.9473684210526314,0.0057581573896353,2.333333333333333,0.036468330134357,2.210526315789474,0.0537428023032629,4.571428571428571,0.0268714011516314,7.285714285714286,0.0249520153550863,2.076923076923077,0.019193857965451,2.2,0.0499040307101727,3.9615384615384617,1.0506329113924051,0.1842610364683301,4.145833333333333,0.1381957773512476,1.875,7.878787878787879,0.1190019193857965,4.983870967741935,1.3333333333333333,2.708333333333333,0.0153550863723608,5.25,0.0326295585412667,1.9411764705882355,0.109404990403071,1.5263157894736843,0.0287907869481765,2.0,521
miss-algrave__s02__r01,lispector,miss-algrave,2,1.0,baseline,pt,0.4901185770750988,24.09523809523809,4.531674208144796,215,445,100,490,26,3.439453125,0.1801125703564728,1.0729166666666667,0.0393996247654784,7.476190476190476,0.0112570356472795,3.1666666666666665,0.0168855534709193,5.888888888888889,0.123827392120075,1.7424242424242424,0.0562851782363977,2.533333333333333,0.1163227016885553,0.0450281425891182,2.5,0.0375234521575985,1.7,0.0018761726078799,5.0,0.0881801125703564,3.425531914893617,0.0225140712945591,4.583333333333333,0.0112570356472795,2.1666666666666665,0.048780487804878,1.4615384615384617,0.048780487804878,4.0,0.0225140712945591,7.75,0.0093808630393996,2.6,0.0168855534709193,1.6666666666666667,0.0375234521575985,4.1,1.0736842105263158,0.2101313320825516,3.9017857142857135,0.1388367729831144,2.1486486486486487,8.096774193548388,0.123827392120075,5.075757575757576,1.7391304347826086,1.5555555555555556,0.0056285178236397,2.0,0.0225140712945591,1.6666666666666667,0.0806754221388367,1.6744186046511629,0.0187617260787992,2.7,533
um-dia-a-menos__s02__r00,lispector,um-dia-a-menos,2,0.0,baseline,pt,0.4216216216216216,37.0,4.223175965665236,211,458,157,523,55,3.709386281588448,0.1453287197231834,1.0833333333333333,0.0415224913494809,5.166666666666667,0.0224913494809688,3.923076923076923,0.0276816608996539,10.125,0.1107266435986159,1.703125,0.0640138408304498,2.5675675675675675,0.143598615916955,0.0484429065743944,2.142857142857143,0.0103806228373702,1.5,0.0069204152249134,2.5,0.0934256055363321,3.592592592592593,0.0328719723183391,4.315789473684211,0.0017301038062283,3.0,0.0328719723183391,1.6842105263157894,0.0346020761245674,4.5,0.0173010380622837,6.3,0.0224913494809688,2.230769230769231,0.0242214532871972,2.071428571428572,0.0346020761245674,4.95,1.0843373493975903,0.1712802768166089,3.828282828282828,0.1262975778546712,1.7671232876712328,7.313253012048193,0.1211072664359861,5.885714285714286,3.0,1.7,0.0346020761245674,3.05,0.0553633217993079,1.65625,0.1055363321799307,2.4098360655737703,0.0259515570934256,4.466666666666667,578
a-bela-e-a-fera-ou-a-ferida-grande-demais__s02__r02,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,2,2.0,baseline,pt,0.4969325153374233,27.166666666666668,4.545238095238095,213,442,82,480,14,3.5454545454545454,0.1403508771929824,1.0833333333333333,0.0350877192982456,7.777777777777778,0.0155945419103313,3.25,0.0155945419103313,8.875,0.1091617933723196,1.7142857142857142,0.0526315789473684,2.851851851851852,0.1306042884990253,0.0545808966861598,2.0,0.0214424951267056,1.0,,,0.0896686159844054,2.9347826086956523,0.0389863547758284,4.45,0.0077972709551656,1.5,0.0487329434697855,2.16,0.0526315789473684,3.962962962962963,0.0253411306042884,5.461538461538462,0.0253411306042884,1.9230769230769231,0.0214424951267056,2.5454545454545454,0.0506822612085769,4.115384615384615,1.082191780821918,0.1988304093567251,3.823529411764706,0.138401559454191,2.0422535211267605,7.582089552238806,0.1189083820662768,4.918032786885246,1.4666666666666666,2.1538461538461537,0.0077972709551656,3.25,0.0350877192982456,1.6666666666666667,0.1091617933723196,2.321428571428572,0.023391812865497,4.666666666666667,513
um-dia-a-menos__s02__r01,lispector,um-dia-a-menos,2,1.0,baseline,pt,0.435754189944134,29.83333333333333,4.235169491525424,214,456,127,514,36,3.683333333333333,0.1449016100178891,1.1111111111111112,0.033989266547406,4.157894736842105,0.0161001788908765,3.888888888888889,0.0196779964221824,11.818181818181818,0.1144901610017889,1.671875,0.0518783542039356,2.655172413793104,0.1127012522361359,0.0554561717352415,2.096774193548387,0.0250447227191413,1.1428571428571428,0.0071556350626118,4.5,0.0930232558139534,2.7884615384615383,0.0286225402504472,5.6875,0.0017889087656529,4.0,0.071556350626118,2.05,0.0411449016100178,3.217391304347826,0.0232558139534883,5.6923076923076925,0.0143112701252236,3.0,0.0232558139534883,1.6923076923076923,0.0447227191413237,4.16,1.1097560975609757,0.1788908765652951,3.59,0.1216457960644007,1.9558823529411764,9.65079365079365,0.1431127012522361,5.175,1.1428571428571428,2.048780487804878,,,0.0286225402504472,2.25,0.1288014311270125,1.9722222222222223,0.0250447227191413,5.071428571428571,559
a-bela-e-a-fera-ou-a-ferida-grande-demais__s02__r00,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,2,0.0,baseline,pt,0.5050709939148073,24.65,4.36,222,438,90,483,15,3.4554655870445345,0.1514563106796116,1.1282051282051282,0.0407766990291262,4.428571428571429,0.0155339805825242,2.0,0.0174757281553398,7.222222222222222,0.1106796116504854,1.736842105263158,0.0524271844660194,3.037037037037037,0.1262135922330097,0.0485436893203883,2.0,0.033009708737864,1.2941176470588236,0.0077669902912621,4.0,0.0893203883495145,2.782608695652174,0.033009708737864,3.117647058823529,0.0058252427184466,1.0,0.0427184466019417,1.5454545454545454,0.0640776699029126,3.636363636363636,0.0233009708737864,6.416666666666667,0.0097087378640776,3.4,0.0252427184466019,2.6923076923076925,0.0427184466019417,4.727272727272728,1.1282051282051282,0.1844660194174757,3.231578947368421,0.1339805825242718,1.8985507246376807,8.223880597014926,0.1398058252427184,4.875,1.75,2.0384615384615383,0.0135922330097087,2.0,0.0233009708737864,2.083333333333333,0.1009708737864077,2.019230769230769,0.0174757281553398,3.4444444444444446,515
o-corpo__s02__r02,lispector,o-corpo,2,2.0,baseline,pt,0.4821428571428571,18.0,4.562647754137116,207,429,119,481,36,3.511156186612576,0.1211538461538461,1.0476190476190477,0.0519230769230769,5.0,0.0134615384615384,2.0,0.0134615384615384,4.285714285714286,0.0942307692307692,1.530612244897959,0.0384615384615384,3.05,0.1557692307692307,0.048076923076923,2.68,0.0269230769230769,1.5,0.0057692307692307,3.333333333333333,0.0884615384615384,2.652173913043478,0.0423076923076923,3.863636363636364,0.0115384615384615,1.8333333333333333,0.0596153846153846,2.290322580645161,0.0461538461538461,3.125,0.0288461538461538,7.333333333333333,0.0153846153846153,1.75,0.0211538461538461,1.7272727272727273,0.0326923076923076,3.764705882352941,1.0483870967741935,0.148076923076923,3.4025974025974026,0.1192307692307692,1.8870967741935485,6.716049382716049,0.1461538461538461,5.105263157894737,1.8823529411764703,2.290322580645161,0.0288461538461538,3.066666666666667,0.0365384615384615,1.4736842105263157,0.1057692307692307,1.945454545454545,0.0288461538461538,3.466666666666667,520
miss-algrave__s01__r00,lispector,miss-algrave,1,0.0,baseline,pt,0.4813432835820895,21.44,4.387755102040816,226,469,109,526,16,3.590643274853801,0.1356877323420074,1.0547945205479452,0.0464684014869888,5.16,0.0260223048327137,4.642857142857143,0.0390334572490706,11.047619047619047,0.1152416356877323,1.6451612903225807,0.0613382899628252,2.909090909090909,0.1468401486988847,0.0631970260223048,1.911764705882353,0.0315985130111524,1.0588235294117647,0.0074349442379182,2.75,0.0799256505576208,2.744186046511628,0.0315985130111524,2.0,0.0037174721189591,1.5,0.020446096654275,1.9090909090909087,0.0520446096654275,3.821428571428572,0.0241635687732342,6.461538461538462,0.0111524163568773,1.5,0.0223048327137546,1.5,0.0260223048327137,4.5,1.0547945205479452,0.1933085501858736,3.3461538461538463,0.137546468401487,1.648648648648649,6.860759493670886,0.1431226765799256,5.961038961038961,1.9583333333333333,2.5,0.020446096654275,3.5454545454545454,0.0223048327137546,1.25,0.0855018587360594,1.5434782608695652,0.0167286245353159,2.333333333333333,538
